[2021-09-14 12:04:36,649] - [root] - [INFO] - [Worker 6] Lock acquired by Worker 6. (Master.py:41)
[2021-09-14 12:04:36,649] - [root] - [INFO] - [Worker 6] Set result. Username: arashi87, judge: tioj, problem: 1719, result: AC (Master.py:48)
[2021-09-14 12:04:36,649] - [root] - [INFO] - Lock released by Worker 6. (Master.py:53)
[2021-09-14 12:04:36,776] - [root] - [INFO] - [Worker 9] Successfully Get Submission list. (AtCoder_Crawler.py:27)
[2021-09-14 12:04:36,777] - [root] - [INFO] - [Worker 9] Successfully Get Status #AtCoderdp_a #Koios1143 #AC (AtCoder_Crawler.py:50)
[2021-09-14 12:04:36,777] - [root] - [INFO] - [Worker 9] Lock acquired by Worker 9. (Master.py:41)
[2021-09-14 12:04:36,777] - [root] - [INFO] - Lock released by Worker 9. (Master.py:53)
[2021-09-14 12:04:37,089] - [root] - [INFO] - [Worker 8] Successfully Get Status. #TOJ95 #1934 #AC. (TOJ_Crawler.py:45)
[2021-09-14 12:04:37,090] - [root] - [INFO] - [Worker 8] Lock acquired by Worker 8. (Master.py:41)
[2021-09-14 12:04:37,090] - [root] - [INFO] - [Worker 8] Set result. Username: arashi87, judge: toj, problem: 95, result: AC (Master.py:48)
[2021-09-14 12:04:37,090] - [root] - [INFO] - Lock released by Worker 8. (Master.py:53)
[2021-09-14 12:04:37,098] - [root] - [INFO] - [Worker 13] Successfully Get Status. #TOJ87 #2313 #NE. (TOJ_Crawler.py:61)
[2021-09-14 12:04:37,099] - [root] - [INFO] - [Worker 13] Lock acquired by Worker 13. (Master.py:41)
[2021-09-14 12:04:37,099] - [root] - [INFO] - [Worker 13] Set result. Username: Koios1143, judge: toj, problem: 87, result: NE (Master.py:48)
[2021-09-14 12:04:37,099] - [root] - [INFO] - [Worker 10] Successfully Get Status. #TOJ96 #2313 #AC. (TOJ_Crawler.py:45)
[2021-09-14 12:04:37,099] - [root] - [INFO] - Lock released by Worker 13. (Master.py:53)
[2021-09-14 12:04:37,100] - [root] - [INFO] - [Worker 10] Lock acquired by Worker 10. (Master.py:41)
[2021-09-14 12:04:37,100] - [root] - [INFO] - [Worker 10] Set result. Username: Koios1143, judge: toj, problem: 96, result: AC (Master.py:48)
[2021-09-14 12:04:37,100] - [root] - [INFO] - Lock released by Worker 10. (Master.py:53)
[2021-09-14 12:04:37,404] - [root] - [INFO] - [Worker 12] Successfully Get Status. #TOJ95 #2313 #AC. (TOJ_Crawler.py:45)
[2021-09-14 12:04:37,404] - [root] - [INFO] - [Worker 12] Lock acquired by Worker 12. (Master.py:41)
[2021-09-14 12:04:37,405] - [root] - [INFO] - Lock released by Worker 12. (Master.py:53)
[2021-09-14 12:04:37,522] - [root] - [INFO] - [Worker 11] Successfully Get Submissions. (Codeforces_Crawler.py:34)
[2021-09-14 12:04:37,524] - [root] - [INFO] - [Worker 11] Successfully Get Status. #Codeforces231C #Koios1143 #AC. (Codeforces_Crawler.py:69)
[2021-09-14 12:04:37,525] - [root] - [INFO] - [Worker 11] Lock acquired by Worker 11. (Master.py:41)
[2021-09-14 12:04:37,525] - [root] - [INFO] - Lock released by Worker 11. (Master.py:53)
[2021-09-14 12:04:37,953] - [root] - [INFO] - [Worker 5] Successfully Get ProblemNum 1586's  ProblemID: 4461. (UVa_Crawler.py:46)
[2021-09-14 12:04:37,953] - [root] - [INFO] - [Worker 5] Fetching Submissions ... (UVa_Crawler.py:51)
[2021-09-14 12:04:37,969] - [root] - [INFO] - [Worker 3] Successfully Get ProblemNum 1585's  ProblemID: 4460. (UVa_Crawler.py:46)
[2021-09-14 12:04:37,969] - [root] - [INFO] - [Worker 3] Fetching Submissions ... (UVa_Crawler.py:51)
[2021-09-14 12:04:37,979] - [root] - [INFO] - [Worker 4] Successfully Get ProblemNum 1586's  ProblemID: 4461. (UVa_Crawler.py:46)
[2021-09-14 12:04:37,979] - [root] - [INFO] - [Worker 1] Successfully Get ProblemNum 1595's  ProblemID: 4470. (UVa_Crawler.py:46)
[2021-09-14 12:04:37,979] - [root] - [INFO] - [Worker 4] Fetching Submissions ... (UVa_Crawler.py:51)
[2021-09-14 12:04:37,979] - [root] - [INFO] - [Worker 1] Fetching Submissions ... (UVa_Crawler.py:51)
[2021-09-14 12:04:38,009] - [root] - [INFO] - [Worker 0] Successfully Get ProblemNum 1595's  ProblemID: 4470. (UVa_Crawler.py:46)
[2021-09-14 12:04:38,010] - [root] - [INFO] - [Worker 0] Fetching Submissions ... (UVa_Crawler.py:51)
[2021-09-14 12:04:38,011] - [root] - [INFO] - [Worker 2] Successfully Get ProblemNum 1585's  ProblemID: 4460. (UVa_Crawler.py:46)
[2021-09-14 12:04:38,011] - [root] - [INFO] - [Worker 2] Fetching Submissions ... (UVa_Crawler.py:51)
[2021-09-14 12:04:38,038] - [root] - [INFO] - [Worker 14] Successfully Get Status. #TOJ97 #2313 #AC. (TOJ_Crawler.py:45)
[2021-09-14 12:04:38,038] - [root] - [INFO] - [Worker 14] Lock acquired by Worker 14. (Master.py:41)
[2021-09-14 12:04:38,038] - [root] - [INFO] - [Worker 14] Set result. Username: Koios1143, judge: toj, problem: 97, result: AC (Master.py:48)
[2021-09-14 12:04:38,038] - [root] - [INFO] - Lock released by Worker 14. (Master.py:53)
[2021-09-14 12:04:39,061] - [root] - [INFO] - [Worker 5] Successfully Get Submissions. (UVa_Crawler.py:57)
[2021-09-14 12:04:39,061] - [root] - [INFO] - [Worker 5] Successfully Get Status. #UVa1586 #975658 #AC. (UVa_Crawler.py:98)
[2021-09-14 12:04:39,062] - [root] - [INFO] - [Worker 5] Lock acquired by Worker 5. (Master.py:41)
[2021-09-14 12:04:39,062] - [root] - [INFO] - Lock released by Worker 5. (Master.py:53)
[2021-09-14 12:04:39,096] - [root] - [INFO] - [Worker 4] Successfully Get Submissions. (UVa_Crawler.py:57)
[2021-09-14 12:04:39,097] - [root] - [INFO] - [Worker 4] Successfully Get Status. #UVa1586 #1002251 #AC. (UVa_Crawler.py:98)
[2021-09-14 12:04:39,097] - [root] - [INFO] - [Worker 4] Lock acquired by Worker 4. (Master.py:41)
[2021-09-14 12:04:39,097] - [root] - [INFO] - [Worker 4] Set result. Username: arashi87, judge: uva, problem: 1586, result: AC (Master.py:48)
[2021-09-14 12:04:39,097] - [root] - [INFO] - Lock released by Worker 4. (Master.py:53)
[2021-09-14 12:04:39,118] - [root] - [INFO] - [Worker 1] Successfully Get Submissions. (UVa_Crawler.py:57)
[2021-09-14 12:04:39,118] - [root] - [INFO] - [Worker 1] Successfully Get Status. #UVa1595 #975658 #NE. (UVa_Crawler.py:74)
[2021-09-14 12:04:39,119] - [root] - [INFO] - [Worker 1] Lock acquired by Worker 1. (Master.py:41)
[2021-09-14 12:04:39,119] - [root] - [INFO] - Lock released by Worker 1. (Master.py:53)
[2021-09-14 12:04:39,149] - [root] - [INFO] - [Worker 2] Successfully Get Submissions. (UVa_Crawler.py:57)
[2021-09-14 12:04:39,150] - [root] - [INFO] - [Worker 2] Successfully Get Status. #UVa1585 #1002251 #AC. (UVa_Crawler.py:98)
[2021-09-14 12:04:39,150] - [root] - [INFO] - [Worker 2] Lock acquired by Worker 2. (Master.py:41)
[2021-09-14 12:04:39,150] - [root] - [INFO] - [Worker 2] Set result. Username: arashi87, judge: uva, problem: 1585, result: AC (Master.py:48)
[2021-09-14 12:04:39,150] - [root] - [INFO] - Lock released by Worker 2. (Master.py:53)
[2021-09-14 12:04:39,156] - [root] - [INFO] - [Worker 3] Successfully Get Submissions. (UVa_Crawler.py:57)
[2021-09-14 12:04:39,157] - [root] - [INFO] - [Worker 3] Successfully Get Status. #UVa1585 #975658 #AC. (UVa_Crawler.py:98)
[2021-09-14 12:04:39,157] - [root] - [INFO] - [Worker 3] Lock acquired by Worker 3. (Master.py:41)
[2021-09-14 12:04:39,157] - [root] - [INFO] - Lock released by Worker 3. (Master.py:53)
[2021-09-14 12:04:39,167] - [root] - [INFO] - [Worker 0] Successfully Get Submissions. (UVa_Crawler.py:57)
[2021-09-14 12:04:39,167] - [root] - [INFO] - [Worker 0] Successfully Get Status. #UVa1595 #1002251 #NE. (UVa_Crawler.py:74)
[2021-09-14 12:04:39,167] - [root] - [INFO] - [Worker 0] Lock acquired by Worker 0. (Master.py:41)
[2021-09-14 12:04:39,168] - [root] - [INFO] - [Worker 0] Set result. Username: arashi87, judge: uva, problem: 1595, result: NE (Master.py:48)
[2021-09-14 12:04:39,168] - [root] - [INFO] - Lock released by Worker 0. (Master.py:53)
[2021-09-14 12:04:39,168] - [root] - [INFO] - Worker 0 Done. (Master.py:105)
[2021-09-14 12:04:39,168] - [root] - [INFO] - Worker 1 Done. (Master.py:105)
[2021-09-14 12:04:39,168] - [root] - [INFO] - Worker 2 Done. (Master.py:105)
[2021-09-14 12:04:39,169] - [root] - [INFO] - Worker 3 Done. (Master.py:105)
[2021-09-14 12:04:39,169] - [root] - [INFO] - Worker 4 Done. (Master.py:105)
[2021-09-14 12:04:39,169] - [root] - [INFO] - Worker 5 Done. (Master.py:105)
[2021-09-14 12:04:39,169] - [root] - [INFO] - Worker 6 Done. (Master.py:105)
[2021-09-14 12:04:39,169] - [root] - [INFO] - Worker 7 Done. (Master.py:105)
[2021-09-14 12:04:39,169] - [root] - [INFO] - Worker 8 Done. (Master.py:105)
[2021-09-14 12:04:39,169] - [root] - [INFO] - Worker 9 Done. (Master.py:105)
[2021-09-14 12:04:39,169] - [root] - [INFO] - Worker 10 Done. (Master.py:105)
[2021-09-14 12:04:39,170] - [root] - [INFO] - Worker 11 Done. (Master.py:105)
[2021-09-14 12:04:39,170] - [root] - [INFO] - Worker 12 Done. (Master.py:105)
[2021-09-14 12:04:39,170] - [root] - [INFO] - Worker 13 Done. (Master.py:105)
[2021-09-14 12:04:39,170] - [root] - [INFO] - Worker 14 Done. (Master.py:105)
[2021-09-14 12:04:39,170] - [root] - [INFO] - All Workers Done. (Master.py:107)
[2021-09-14 12:06:11,575] - [root] - [INFO] - Start Worker 0 (Master.py:100)
[2021-09-14 12:06:11,576] - [root] - [INFO] - [Worker 0] #UserID: 1002251 #ProblemNum: 1595. (UVa_Crawler.py:29)
[2021-09-14 12:06:11,576] - [root] - [INFO] - Start Worker 1 (Master.py:100)
[2021-09-14 12:06:11,576] - [root] - [INFO] - [Worker 0] Fetching ProblemID ... (UVa_Crawler.py:34)
[2021-09-14 12:06:11,577] - [root] - [INFO] - [Worker 1] #UserID: 975658 #ProblemNum: 1595. (UVa_Crawler.py:29)
[2021-09-14 12:06:11,577] - [root] - [INFO] - Start Worker 2 (Master.py:100)
[2021-09-14 12:06:11,577] - [root] - [INFO] - [Worker 1] Fetching ProblemID ... (UVa_Crawler.py:34)
[2021-09-14 12:06:11,577] - [root] - [INFO] - [Worker 2] #UserID: 1002251 #ProblemNum: 1585. (UVa_Crawler.py:29)
[2021-09-14 12:06:11,578] - [root] - [INFO] - Start Worker 3 (Master.py:100)
[2021-09-14 12:06:11,578] - [root] - [INFO] - [Worker 2] Fetching ProblemID ... (UVa_Crawler.py:34)
[2021-09-14 12:06:11,578] - [root] - [INFO] - [Worker 3] #UserID: 975658 #ProblemNum: 1585. (UVa_Crawler.py:29)
[2021-09-14 12:06:11,578] - [root] - [INFO] - Start Worker 4 (Master.py:100)
[2021-09-14 12:06:11,578] - [root] - [INFO] - [Worker 3] Fetching ProblemID ... (UVa_Crawler.py:34)
[2021-09-14 12:06:11,579] - [root] - [INFO] - [Worker 4] #UserID: 1002251 #ProblemNum: 1586. (UVa_Crawler.py:29)
[2021-09-14 12:06:11,579] - [root] - [INFO] - Start Worker 5 (Master.py:100)
[2021-09-14 12:06:11,580] - [root] - [INFO] - [Worker 4] Fetching ProblemID ... (UVa_Crawler.py:34)
[2021-09-14 12:06:11,582] - [root] - [INFO] - [Worker 5] #UserID: 975658 #ProblemNum: 1586. (UVa_Crawler.py:29)
[2021-09-14 12:06:11,582] - [root] - [INFO] - Start Worker 6 (Master.py:100)
[2021-09-14 12:06:11,582] - [root] - [INFO] - [Worker 5] Fetching ProblemID ... (UVa_Crawler.py:34)
[2021-09-14 12:06:11,583] - [root] - [INFO] - [Worker 6] #UserID: sa072686 #ProblemID: 1719 (TIOJ_Crawler.py:24)
[2021-09-14 12:06:11,583] - [root] - [INFO] - Start Worker 7 (Master.py:100)
[2021-09-14 12:06:11,585] - [root] - [INFO] - [Worker 7] #UserID: greenteab #ProblemID: 1719 (TIOJ_Crawler.py:24)
[2021-09-14 12:06:11,586] - [root] - [INFO] - Start Worker 8 (Master.py:100)
[2021-09-14 12:06:11,586] - [root] - [INFO] - #Username: None #ProblemID: dp_a. (AtCoder_Crawler.py:9)
[2021-09-14 12:06:11,587] - [root] - [INFO] - Start Worker 9 (Master.py:100)
[2021-09-14 12:06:11,587] - [root] - [ERROR] - [Worker 8]Username should be string. (AtCoder_Crawler.py:13)
[2021-09-14 12:06:11,587] - [root] - [INFO] - #Username: Koios1143 #ProblemID: dp_a. (AtCoder_Crawler.py:9)
[2021-09-14 12:06:11,588] - [root] - [INFO] - [Worker 8] Lock acquired by Worker 8. (Master.py:41)
[2021-09-14 12:06:11,588] - [root] - [INFO] - Start Worker 10 (Master.py:100)
[2021-09-14 12:06:11,588] - [root] - [INFO] - [Worker 9] Fetching Submissions ... (AtCoder_Crawler.py:22)
[2021-09-14 12:06:11,588] - [root] - [INFO] - [Worker 8] Set result. Username: arashi87, judge: atcoder, problem: dp_a, result: NE (Master.py:48)
[2021-09-14 12:06:11,588] - [root] - [ERROR] - [Worker 10] Handle should be string (Codeforces_Crawler.py:16)
[2021-09-14 12:06:11,588] - [root] - [INFO] - Start Worker 11 (Master.py:100)
[2021-09-14 12:06:11,588] - [root] - [INFO] - [Worker 8] Lock released by Worker 8. (Master.py:53)
[2021-09-14 12:06:11,589] - [root] - [INFO] - [Worker 10] Lock acquired by Worker 10. (Master.py:41)
[2021-09-14 12:06:11,590] - [root] - [INFO] - Start Worker 12 (Master.py:100)
[2021-09-14 12:06:11,590] - [root] - [INFO] - [Worker 10] Set result. Username: arashi87, judge: codeforces, problem: 231C, result: NE (Master.py:48)
[2021-09-14 12:06:11,591] - [root] - [INFO] - Start Worker 13 (Master.py:100)
[2021-09-14 12:06:11,591] - [root] - [INFO] - [Worker 10] Lock released by Worker 10. (Master.py:53)
[2021-09-14 12:06:11,592] - [root] - [INFO] - Start Worker 14 (Master.py:100)
[2021-09-14 12:06:11,703] - [root] - [INFO] - [Worker 7] Successfully Get Submissions. (TIOJ_Crawler.py:34)
[2021-09-14 12:06:11,703] - [root] - [INFO] - [Worker 7] Successfully Get Status. #TIOJ1719 #greenteab #NE. (TIOJ_Crawler.py:39)
[2021-09-14 12:06:11,704] - [root] - [INFO] - [Worker 7] Lock acquired by Worker 7. (Master.py:41)
[2021-09-14 12:06:11,704] - [root] - [INFO] - [Worker 7] Lock released by Worker 7. (Master.py:53)
[2021-09-14 12:06:11,706] - [root] - [INFO] - [Worker 6] Successfully Get Submissions. (TIOJ_Crawler.py:34)
[2021-09-14 12:06:11,707] - [root] - [INFO] - [Worker 6] Successfully Get Status. #TIOJ1719 #sa072686 #AC. (TIOJ_Crawler.py:52)
[2021-09-14 12:06:11,707] - [root] - [INFO] - [Worker 6] Lock acquired by Worker 6. (Master.py:41)
[2021-09-14 12:06:11,707] - [root] - [INFO] - [Worker 6] Set result. Username: arashi87, judge: tioj, problem: 1719, result: AC (Master.py:48)
[2021-09-14 12:06:11,708] - [root] - [INFO] - [Worker 6] Lock released by Worker 6. (Master.py:53)
[2021-09-14 12:06:11,931] - [root] - [INFO] - [Worker 9] Successfully Get Submission list. (AtCoder_Crawler.py:27)
[2021-09-14 12:06:11,931] - [root] - [INFO] - [Worker 9] Successfully Get Status #AtCoderdp_a #Koios1143 #AC (AtCoder_Crawler.py:50)
[2021-09-14 12:06:11,931] - [root] - [INFO] - [Worker 9] Lock acquired by Worker 9. (Master.py:41)
[2021-09-14 12:06:11,931] - [root] - [INFO] - [Worker 9] Lock released by Worker 9. (Master.py:53)
[2021-09-14 12:06:12,160] - [root] - [INFO] - [Worker 14] Successfully Get Status. #TOJ97 #2313 #AC. (TOJ_Crawler.py:45)
[2021-09-14 12:06:12,161] - [root] - [INFO] - [Worker 14] Lock acquired by Worker 14. (Master.py:41)
[2021-09-14 12:06:12,161] - [root] - [INFO] - [Worker 14] Set result. Username: Koios1143, judge: toj, problem: 97, result: AC (Master.py:48)
[2021-09-14 12:06:12,161] - [root] - [INFO] - [Worker 14] Lock released by Worker 14. (Master.py:53)
[2021-09-14 12:06:12,170] - [root] - [INFO] - [Worker 12] Successfully Get Status. #TOJ95 #2313 #AC. (TOJ_Crawler.py:45)
[2021-09-14 12:06:12,170] - [root] - [INFO] - [Worker 12] Lock acquired by Worker 12. (Master.py:41)
[2021-09-14 12:06:12,170] - [root] - [INFO] - [Worker 12] Lock released by Worker 12. (Master.py:53)
[2021-09-14 12:06:12,220] - [root] - [INFO] - [Worker 8] Successfully Get Status. #TOJ95 #1934 #AC. (TOJ_Crawler.py:45)
[2021-09-14 12:06:12,221] - [root] - [INFO] - [Worker 8] Lock acquired by Worker 8. (Master.py:41)
[2021-09-14 12:06:12,221] - [root] - [INFO] - [Worker 8] Set result. Username: arashi87, judge: toj, problem: 95, result: AC (Master.py:48)
[2021-09-14 12:06:12,221] - [root] - [INFO] - [Worker 8] Lock released by Worker 8. (Master.py:53)
[2021-09-14 12:06:12,301] - [root] - [INFO] - [Worker 10] Successfully Get Status. #TOJ96 #2313 #AC. (TOJ_Crawler.py:45)
[2021-09-14 12:06:12,301] - [root] - [INFO] - [Worker 10] Lock acquired by Worker 10. (Master.py:41)
[2021-09-14 12:06:12,302] - [root] - [INFO] - [Worker 10] Set result. Username: Koios1143, judge: toj, problem: 96, result: AC (Master.py:48)
[2021-09-14 12:06:12,302] - [root] - [INFO] - [Worker 10] Lock released by Worker 10. (Master.py:53)
[2021-09-14 12:06:12,334] - [root] - [INFO] - [Worker 13] Successfully Get Status. #TOJ87 #2313 #NE. (TOJ_Crawler.py:61)
[2021-09-14 12:06:12,335] - [root] - [INFO] - [Worker 13] Lock acquired by Worker 13. (Master.py:41)
[2021-09-14 12:06:12,335] - [root] - [INFO] - [Worker 13] Set result. Username: Koios1143, judge: toj, problem: 87, result: NE (Master.py:48)
[2021-09-14 12:06:12,335] - [root] - [INFO] - [Worker 13] Lock released by Worker 13. (Master.py:53)
[2021-09-14 12:06:12,771] - [root] - [INFO] - [Worker 1] Successfully Get ProblemNum 1595's  ProblemID: 4470. (UVa_Crawler.py:46)
[2021-09-14 12:06:12,771] - [root] - [INFO] - [Worker 1] Fetching Submissions ... (UVa_Crawler.py:51)
[2021-09-14 12:06:12,774] - [root] - [INFO] - [Worker 4] Successfully Get ProblemNum 1586's  ProblemID: 4461. (UVa_Crawler.py:46)
[2021-09-14 12:06:12,775] - [root] - [INFO] - [Worker 3] Successfully Get ProblemNum 1585's  ProblemID: 4460. (UVa_Crawler.py:46)
[2021-09-14 12:06:12,775] - [root] - [INFO] - [Worker 4] Fetching Submissions ... (UVa_Crawler.py:51)
[2021-09-14 12:06:12,776] - [root] - [INFO] - [Worker 3] Fetching Submissions ... (UVa_Crawler.py:51)
[2021-09-14 12:06:12,776] - [root] - [INFO] - [Worker 5] Successfully Get ProblemNum 1586's  ProblemID: 4461. (UVa_Crawler.py:46)
[2021-09-14 12:06:12,778] - [root] - [INFO] - [Worker 5] Fetching Submissions ... (UVa_Crawler.py:51)
[2021-09-14 12:06:12,780] - [root] - [INFO] - [Worker 2] Successfully Get ProblemNum 1585's  ProblemID: 4460. (UVa_Crawler.py:46)
[2021-09-14 12:06:12,781] - [root] - [INFO] - [Worker 2] Fetching Submissions ... (UVa_Crawler.py:51)
[2021-09-14 12:06:12,782] - [root] - [INFO] - [Worker 0] Successfully Get ProblemNum 1595's  ProblemID: 4470. (UVa_Crawler.py:46)
[2021-09-14 12:06:12,783] - [root] - [INFO] - [Worker 0] Fetching Submissions ... (UVa_Crawler.py:51)
[2021-09-14 12:06:13,128] - [root] - [INFO] - [Worker 11] Successfully Get Submissions. (Codeforces_Crawler.py:34)
[2021-09-14 12:06:13,129] - [root] - [INFO] - [Worker 11] Successfully Get Status. #Codeforces231C #Koios1143 #AC. (Codeforces_Crawler.py:69)
[2021-09-14 12:06:13,130] - [root] - [INFO] - [Worker 11] Lock acquired by Worker 11. (Master.py:41)
[2021-09-14 12:06:13,130] - [root] - [INFO] - [Worker 11] Lock released by Worker 11. (Master.py:53)
[2021-09-14 12:06:13,874] - [root] - [INFO] - [Worker 4] Successfully Get Submissions. (UVa_Crawler.py:57)
[2021-09-14 12:06:13,874] - [root] - [INFO] - [Worker 4] Successfully Get Status. #UVa1586 #1002251 #AC. (UVa_Crawler.py:98)
[2021-09-14 12:06:13,874] - [root] - [INFO] - [Worker 4] Lock acquired by Worker 4. (Master.py:41)
[2021-09-14 12:06:13,875] - [root] - [INFO] - [Worker 4] Set result. Username: arashi87, judge: uva, problem: 1586, result: AC (Master.py:48)
[2021-09-14 12:06:13,875] - [root] - [INFO] - [Worker 4] Lock released by Worker 4. (Master.py:53)
[2021-09-14 12:06:13,900] - [root] - [INFO] - [Worker 0] Successfully Get Submissions. (UVa_Crawler.py:57)
[2021-09-14 12:06:13,901] - [root] - [INFO] - [Worker 0] Successfully Get Status. #UVa1595 #1002251 #NE. (UVa_Crawler.py:74)
[2021-09-14 12:06:13,901] - [root] - [INFO] - [Worker 0] Lock acquired by Worker 0. (Master.py:41)
[2021-09-14 12:06:13,901] - [root] - [INFO] - [Worker 0] Set result. Username: arashi87, judge: uva, problem: 1595, result: NE (Master.py:48)
[2021-09-14 12:06:13,901] - [root] - [INFO] - [Worker 0] Lock released by Worker 0. (Master.py:53)
[2021-09-14 12:06:13,901] - [root] - [INFO] - Worker 0 Done. (Master.py:105)
[2021-09-14 12:06:13,924] - [root] - [INFO] - [Worker 1] Successfully Get Submissions. (UVa_Crawler.py:57)
[2021-09-14 12:06:13,925] - [root] - [INFO] - [Worker 1] Successfully Get Status. #UVa1595 #975658 #NE. (UVa_Crawler.py:74)
[2021-09-14 12:06:13,925] - [root] - [INFO] - [Worker 1] Lock acquired by Worker 1. (Master.py:41)
[2021-09-14 12:06:13,926] - [root] - [INFO] - [Worker 1] Lock released by Worker 1. (Master.py:53)
[2021-09-14 12:06:13,926] - [root] - [INFO] - Worker 1 Done. (Master.py:105)
[2021-09-14 12:06:13,927] - [root] - [INFO] - [Worker 3] Successfully Get Submissions. (UVa_Crawler.py:57)
[2021-09-14 12:06:13,928] - [root] - [INFO] - [Worker 3] Successfully Get Status. #UVa1585 #975658 #AC. (UVa_Crawler.py:98)
[2021-09-14 12:06:13,928] - [root] - [INFO] - [Worker 3] Lock acquired by Worker 3. (Master.py:41)
[2021-09-14 12:06:13,928] - [root] - [INFO] - [Worker 3] Lock released by Worker 3. (Master.py:53)
[2021-09-14 12:06:13,930] - [root] - [INFO] - [Worker 2] Successfully Get Submissions. (UVa_Crawler.py:57)
[2021-09-14 12:06:13,930] - [root] - [INFO] - [Worker 2] Successfully Get Status. #UVa1585 #1002251 #AC. (UVa_Crawler.py:98)
[2021-09-14 12:06:13,931] - [root] - [INFO] - [Worker 2] Lock acquired by Worker 2. (Master.py:41)
[2021-09-14 12:06:13,931] - [root] - [INFO] - [Worker 2] Set result. Username: arashi87, judge: uva, problem: 1585, result: AC (Master.py:48)
[2021-09-14 12:06:13,931] - [root] - [INFO] - [Worker 2] Lock released by Worker 2. (Master.py:53)
[2021-09-14 12:06:13,931] - [root] - [INFO] - Worker 2 Done. (Master.py:105)
[2021-09-14 12:06:13,931] - [root] - [INFO] - Worker 3 Done. (Master.py:105)
[2021-09-14 12:06:13,932] - [root] - [INFO] - Worker 4 Done. (Master.py:105)
[2021-09-14 12:06:13,946] - [root] - [INFO] - [Worker 5] Successfully Get Submissions. (UVa_Crawler.py:57)
[2021-09-14 12:06:13,946] - [root] - [INFO] - [Worker 5] Successfully Get Status. #UVa1586 #975658 #AC. (UVa_Crawler.py:98)
[2021-09-14 12:06:13,947] - [root] - [INFO] - [Worker 5] Lock acquired by Worker 5. (Master.py:41)
[2021-09-14 12:06:13,947] - [root] - [INFO] - [Worker 5] Lock released by Worker 5. (Master.py:53)
[2021-09-14 12:06:13,947] - [root] - [INFO] - Worker 5 Done. (Master.py:105)
[2021-09-14 12:06:13,947] - [root] - [INFO] - Worker 6 Done. (Master.py:105)
[2021-09-14 12:06:13,947] - [root] - [INFO] - Worker 7 Done. (Master.py:105)
[2021-09-14 12:06:13,947] - [root] - [INFO] - Worker 8 Done. (Master.py:105)
[2021-09-14 12:06:13,947] - [root] - [INFO] - Worker 9 Done. (Master.py:105)
[2021-09-14 12:06:13,948] - [root] - [INFO] - Worker 10 Done. (Master.py:105)
[2021-09-14 12:06:13,948] - [root] - [INFO] - Worker 11 Done. (Master.py:105)
[2021-09-14 12:06:13,948] - [root] - [INFO] - Worker 12 Done. (Master.py:105)
[2021-09-14 12:06:13,948] - [root] - [INFO] - Worker 13 Done. (Master.py:105)
[2021-09-14 12:06:13,948] - [root] - [INFO] - Worker 14 Done. (Master.py:105)
[2021-09-14 12:06:13,948] - [root] - [INFO] - All Workers Done. (Master.py:107)
[2021-09-14 12:10:50,410] - [root] - [INFO] - Start Worker 0 (Master.py:100)
[2021-09-14 12:10:50,410] - [root] - [INFO] - [Worker 0] #UserID: 1002251 #ProblemNum: 1595. (UVa_Crawler.py:33)
[2021-09-14 12:10:50,410] - [root] - [INFO] - Start Worker 1 (Master.py:100)
[2021-09-14 12:10:50,411] - [root] - [INFO] - [Worker 0] Fetching ProblemID ... (UVa_Crawler.py:38)
[2021-09-14 12:10:50,411] - [root] - [INFO] - [Worker 1] #UserID: 975658 #ProblemNum: 1595. (UVa_Crawler.py:33)
[2021-09-14 12:10:50,411] - [root] - [INFO] - Start Worker 2 (Master.py:100)
[2021-09-14 12:10:50,412] - [root] - [INFO] - [Worker 1] Fetching ProblemID ... (UVa_Crawler.py:38)
[2021-09-14 12:10:50,412] - [root] - [INFO] - [Worker 2] #UserID: 1002251 #ProblemNum: 1585. (UVa_Crawler.py:33)
[2021-09-14 12:10:50,412] - [root] - [INFO] - Start Worker 3 (Master.py:100)
[2021-09-14 12:10:50,412] - [root] - [INFO] - [Worker 2] Fetching ProblemID ... (UVa_Crawler.py:38)
[2021-09-14 12:10:50,413] - [root] - [INFO] - [Worker 3] #UserID: 975658 #ProblemNum: 1585. (UVa_Crawler.py:33)
[2021-09-14 12:10:50,413] - [root] - [INFO] - Start Worker 4 (Master.py:100)
[2021-09-14 12:10:50,413] - [root] - [INFO] - [Worker 3] Fetching ProblemID ... (UVa_Crawler.py:38)
[2021-09-14 12:10:50,414] - [root] - [INFO] - [Worker 4] #UserID: 1002251 #ProblemNum: 1586. (UVa_Crawler.py:33)
[2021-09-14 12:10:50,415] - [root] - [INFO] - Start Worker 5 (Master.py:100)
[2021-09-14 12:10:50,415] - [root] - [INFO] - [Worker 4] Fetching ProblemID ... (UVa_Crawler.py:38)
[2021-09-14 12:10:50,417] - [root] - [INFO] - [Worker 5] #UserID: 975658 #ProblemNum: 1586. (UVa_Crawler.py:33)
[2021-09-14 12:10:50,417] - [root] - [INFO] - Start Worker 6 (Master.py:100)
[2021-09-14 12:10:50,417] - [root] - [INFO] - [Worker 5] Fetching ProblemID ... (UVa_Crawler.py:38)
[2021-09-14 12:10:50,418] - [root] - [INFO] - [Worker 6] #UserID: sa072686 #ProblemID: 1719 (TIOJ_Crawler.py:27)
[2021-09-14 12:10:50,418] - [root] - [INFO] - Start Worker 7 (Master.py:100)
